threads,trial,ms,enq_mean_all,enq_mean_ovt,enq_max,enq_count,enq_pct,deq_mean_all,deq_mean_ovt,deq_max,deq_count,deq_pct,l1_missrate
1,87,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.017600
1,88,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047600
1,89,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.012300
1,90,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.042700
1,91,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.053900
1,92,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.016900
1,93,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.060000
1,94,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.031800
1,95,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.054100
1,96,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.038600
1,97,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.059200
1,98,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.046400
1,99,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.045200
2,0,4,0.019000,1.228856,9.000000,201.000000,1.546154,0.000692,1.000000,1.000000,9.000000,0.069231,6.462600
2,1,4,0.012077,1.000000,1.000000,157.000000,1.207692,0.000615,1.000000,1.000000,8.000000,0.061538,6.586500
2,2,4,0.012538,1.101351,6.000000,148.000000,1.138462,0.000308,1.000000,1.000000,4.000000,0.030769,6.618100
2,3,4,0.012538,1.181159,25.000000,138.000000,1.061538,0.000538,1.000000,1.000000,7.000000,0.053846,6.526200
2,4,4,0.012923,1.142857,14.000000,147.000000,1.130769,0.000231,1.000000,1.000000,3.000000,0.023077,6.623600
2,5,4,0.011615,1.063380,6.000000,142.000000,1.092308,0.000231,1.000000,1.000000,3.000000,0.023077,6.512650
2,6,4,0.012846,1.136054,9.000000,147.000000,1.130769,0.000923,1.000000,1.000000,12.000000,0.092308,6.539050
2,7,4,0.012000,1.075862,3.000000,145.000000,1.115385,0.000231,1.000000,1.000000,3.000000,0.023077,6.520250
2,8,4,0.013615,1.047337,4.000000,169.000000,1.300000,0.000538,1.000000,1.000000,7.000000,0.053846,6.504600
